step,loss,avg_reward,median_reward,max_reward
16264,0.07958497107028961,,,
16265,0.05699942260980606,,,
16266,0.04954963177442551,,,
16267,0.06396230310201645,,,
16268,0.08902114629745483,,,
16269,0.0806613489985466,,,
16270,0.018633326515555382,,,
16271,0.05028044432401657,,,
16272,0.04759417101740837,,,
16273,0.08266867697238922,,,
16274,0.05824221670627594,,,
16275,0.07039809226989746,,,
16276,0.0661436915397644,,,
16277,0.052649978548288345,,,
16278,0.05941963940858841,,,
16279,0.07153209298849106,,,
16280,0.05829233303666115,,,
16281,0.033380940556526184,,,
16282,0.07376876473426819,,,
16283,0.06035516411066055,,,
16284,0.02906588278710842,,,
16285,0.05946721136569977,,,
16286,0.05997122824192047,,,
16287,0.017035355791449547,,,
16288,0.05223337560892105,,,
16289,0.009947741404175758,,,
16290,0.03304412215948105,,,
16291,0.04572074115276337,,,
16292,0.04173590987920761,,,
16293,0.033661551773548126,,,
16294,0.03195095807313919,,,
16295,0.06651169061660767,,,
16296,0.06829950213432312,,,
16297,0.030664682388305664,,,
16298,0.04018548130989075,,,
16299,0.06437525153160095,,,
16300,0.03815855830907822,,,
16301,0.018124502152204514,,,
16302,0.04820920526981354,,,
16303,0.048692405223846436,,,
16304,0.043283138424158096,,,
16305,0.05582740530371666,,,
16306,0.06678193807601929,,,
16307,0.06337869167327881,,,
16308,0.0500919483602047,,,
16309,0.05672343075275421,,,
16310,0.059131644666194916,,,
16311,0.0774981752038002,,,
16312,0.022026164457201958,,,
16313,0.04393002390861511,,,
16314,0.051613666117191315,,,
16315,0.04602920264005661,,,
16316,0.0987839624285698,,,
16317,0.0632617324590683,,,
16318,0.08265591412782669,,,
16319,0.019781867042183876,,,
16320,0.08233882486820221,,,
16321,0.030765827745199203,,,
16322,0.04400905221700668,,,
16323,0.06843605637550354,,,
16324,0.043588101863861084,,,
16325,0.0630861297249794,,,
16326,0.08458925038576126,,,
16327,0.03265420347452164,,,
16328,0.035334743559360504,,,
16329,0.025184988975524902,,,
16330,0.028588246554136276,,,
16331,0.09280819445848465,,,
16332,0.04380412399768829,,,
16333,0.06698909401893616,,,
16334,0.07763151824474335,,,
16335,0.05566657334566116,,,
16336,0.08006494492292404,,,
16337,0.09085209667682648,,,
16338,0.08362051844596863,,,
16339,0.05128297209739685,,,
16340,0.07649914175271988,,,
16341,0.0958620011806488,,,
16342,0.04114159196615219,,,
16343,0.04705324023962021,,,
16344,0.06451426446437836,,,
16345,0.01761746220290661,,,
16346,0.03287405148148537,,,
16347,0.06715807318687439,,,
16348,0.05916694551706314,,,
16349,0.02188791148364544,,,
16350,0.053724370896816254,,,
16351,0.03385133296251297,,,
16352,0.07989193499088287,,,
16353,0.052903562784194946,,,
16354,0.05480855330824852,,,
16355,0.014406719245016575,,,
16356,0.04728511720895767,,,
16357,0.05403555929660797,,,
16358,0.08117355406284332,,,
16359,0.09680867195129395,,,
16360,0.07777978479862213,,,
16361,0.03548043221235275,,,
16362,0.08565162122249603,,,
16363,0.037327758967876434,,,
16364,0.020306233316659927,,,
16365,0.05567443370819092,,,
16366,0.0475069023668766,,,
16367,0.050717514008283615,,,
16368,0.0675651803612709,,,
16369,0.03239412605762482,,,
16370,0.04260079190135002,,,
16371,0.056311607360839844,,,
16372,0.03234652429819107,,,
16373,0.05028093233704567,,,
16374,0.0466700941324234,,,
16375,0.04996312037110329,,,
16376,0.06869345158338547,,,
16377,0.02678145281970501,,,
16378,0.03473715856671333,,,
16379,0.034834809601306915,,,
16380,0.03845697641372681,,,
16381,0.057595815509557724,,,
16382,0.036458566784858704,,,
16383,0.05505886673927307,,,
16384,0.07666581869125366,,,
16385,0.06399732828140259,,,
16386,0.047891851514577866,,,
16387,0.0558486133813858,,,
16388,0.056529466062784195,,,
16389,0.0633230209350586,,,
16390,0.030532745644450188,,,
16391,0.043937068432569504,,,
16392,0.06122250109910965,,,
16393,0.07460885494947433,,,
16394,0.07354485243558884,,,
16395,0.03753943368792534,,,
16396,0.07019992172718048,,,
16397,0.05882662534713745,,,
16398,0.03237538784742355,,,
16399,0.05116892606019974,,,
16400,0.05638691410422325,,,
16401,0.04040129482746124,,,
16402,0.07030301541090012,,,
16403,0.037567514926195145,,,
16404,0.06884803622961044,,,
16405,0.0500003919005394,,,
16406,0.051054731011390686,,,
16407,0.05582517385482788,,,
16408,0.040683846920728683,,,
16409,0.04844723269343376,,,
16410,0.05559083819389343,,,
16411,0.04434739053249359,,,
16412,0.08677808940410614,,,
16413,0.04089825227856636,,,
16414,0.053164996206760406,,,
16415,0.07105351239442825,,,
16416,0.07526079565286636,,,
16417,0.05659893527626991,,,
16418,0.06663958728313446,,,
16419,0.06917433440685272,,,
16420,0.03175164759159088,,,
16421,0.03199848160147667,,,
16422,0.032855842262506485,,,
16423,0.06033221632242203,,,
16424,0.04829643666744232,,,
16425,0.014957038685679436,,,
16426,0.07658684998750687,,,
16427,0.036247797310352325,,,
16428,0.07869365811347961,,,
16429,0.044750794768333435,,,
16430,0.028344651684165,,,
16431,0.04724952206015587,,,
16432,0.041844360530376434,,,
16433,0.03352019563317299,,,
16434,0.02072843350470066,,,
16435,0.07791023701429367,,,
16436,0.019847791641950607,,,
16437,0.05527745932340622,,,
16438,0.04524870589375496,,,
16439,0.05309316888451576,,,
16440,0.03701406717300415,,,
16441,0.04410290718078613,,,
16442,0.02326800301671028,,,
16443,0.0690242350101471,,,
16444,0.06609439849853516,,,
16445,0.049247775226831436,,,
16446,0.027826575562357903,,,
16447,0.05084780231118202,,,
16448,0.06742224842309952,,,
16449,0.08650915324687958,,,
16450,0.05818561464548111,,,
16451,0.07584108412265778,,,
16452,0.04383836314082146,,,
16453,0.04964626580476761,,,
16454,0.05432136356830597,,,
16455,0.03292904794216156,,,
16456,0.021765490993857384,,,
16457,0.05857861042022705,,,
16458,0.06141992285847664,,,
16459,0.03761884570121765,,,
16460,0.04182877391576767,,,
16461,0.04540124535560608,,,
16462,0.06528380513191223,,,
16463,0.04184052348136902,,,
16464,0.03799305111169815,,,
16465,0.03074401617050171,,,
16466,0.03972376883029938,,,
16467,0.07036608457565308,,,
16468,0.062416017055511475,,,
16469,0.05842878669500351,,,
16470,0.07326055318117142,,,
16471,0.09179409593343735,,,
16472,0.07055029273033142,,,
16473,0.06214990094304085,,,
16474,0.05982426553964615,,,
16475,0.03221379220485687,,,
16476,0.026633476838469505,,,
16477,0.07942536473274231,,,
16478,0.017489101737737656,,,
16479,0.048711180686950684,,,
16480,0.06466476619243622,,,
16481,0.03382934257388115,,,
16482,0.05197799950838089,,,
16483,0.053926918655633926,,,
16484,0.05965351685881615,,,
16485,0.07100263237953186,,,
16486,0.048813462257385254,,,
16487,0.04613473266363144,,,
16488,0.07628736644983292,,,
16489,0.05246472358703613,,,
16490,0.041684340685606,,,
16491,0.0493638701736927,,,
16492,0.02254929021000862,,,
16493,0.04558593034744263,,,
16494,0.03127049654722214,,,
16495,0.04749954864382744,,,
16496,0.07933427393436432,,,
16497,0.042928386479616165,,,
16498,0.05541728064417839,,,
16499,0.09478172659873962,,,
16500,0.04757949337363243,-113.08294743971938,-113.12969414358773,-112.34440807194325
16501,0.06136804074048996,,,
16502,0.04477940872311592,,,
16503,0.05828407406806946,,,
16504,0.048669785261154175,,,
16505,0.06885611265897751,,,
16506,0.06544534116983414,,,
16507,0.04418040066957474,,,
16508,0.06115632504224777,,,
16509,0.08043737709522247,,,
16510,0.0442887544631958,,,
16511,0.09725755453109741,,,
16512,0.031611911952495575,,,
16513,0.06132875382900238,,,
16514,0.062340859323740005,,,
16515,0.07215233147144318,,,
16516,0.04646235704421997,,,
16517,0.04001357778906822,,,
16518,0.08691608160734177,,,
16519,0.06357714533805847,,,
16520,0.03804768621921539,,,
16521,0.03285505622625351,,,
16522,0.022583860903978348,,,
16523,0.03495541960000992,,,
16524,0.013901309110224247,,,
16525,0.022917095571756363,,,
16526,0.04092896357178688,,,
16527,0.0146983303129673,,,
16528,0.034264642745256424,,,
16529,0.05543972924351692,,,
16530,0.019641786813735962,,,
16531,0.044458068907260895,,,
16532,0.1066434234380722,,,
16533,0.0692182183265686,,,
16534,0.06733348220586777,,,
16535,0.05195915699005127,,,
16536,0.05847330763936043,,,
16537,0.05320005118846893,,,
16538,0.034409549087285995,,,
16539,0.05907950922846794,,,
16540,0.04176601767539978,,,
16541,0.09316673874855042,,,
16542,0.016114752739667892,,,
16543,0.07639384269714355,,,
16544,0.029011141508817673,,,
16545,0.0711415484547615,,,
16546,0.04478953778743744,,,
16547,0.03460020571947098,,,
16548,0.07824037969112396,,,
16549,0.06507493555545807,,,
16550,0.03040376678109169,,,
16551,0.02878408320248127,,,
16552,0.03260110318660736,,,
16553,0.07800551503896713,,,
16554,0.05796023830771446,,,
16555,0.029443353414535522,,,
16556,0.056302305310964584,,,
16557,0.049840107560157776,,,
16558,0.05443861708045006,,,
16559,0.05235518887639046,,,
16560,0.045528024435043335,,,
16561,0.05399053171277046,,,
16562,0.03912659361958504,,,
16563,0.10164658725261688,,,
16564,0.02597784996032715,,,
16565,0.07127951085567474,,,
16566,0.035153523087501526,,,
16567,0.03866460174322128,,,
16568,0.06554613262414932,,,
16569,0.0431586392223835,,,
16570,0.06304171681404114,,,
16571,0.04155128821730614,,,
16572,0.12031316757202148,,,
16573,0.06440585106611252,,,
16574,0.03759284317493439,,,
16575,0.04420161619782448,,,
16576,0.0451437272131443,,,
16577,0.05182643234729767,,,
16578,0.03038477711379528,,,
16579,0.043845657259225845,,,
16580,0.08264218270778656,,,
16581,0.052038487046957016,,,
16582,0.03431800380349159,,,
16583,0.05791435390710831,,,
16584,0.05351246893405914,,,
16585,0.039603494107723236,,,
16586,0.06376293301582336,,,
16587,0.05418244004249573,,,
16588,0.06674155592918396,,,
16589,0.0537637323141098,,,
16590,0.02866588532924652,,,
16591,0.07434587180614471,,,
16592,0.11058501899242401,,,
16593,0.023944268003106117,,,
16594,0.055898502469062805,,,
16595,0.028343699872493744,,,
16596,0.06606468558311462,,,
16597,0.0690191313624382,,,
16598,0.04508981853723526,,,
16599,0.05924474820494652,,,
16600,0.0483180470764637,,,
16601,0.07228302210569382,,,
16602,0.06809906661510468,,,
16603,0.10108749568462372,,,
16604,0.06999748200178146,,,
16605,0.09607653319835663,,,
16606,0.04619155079126358,,,
16607,0.021443407982587814,,,
16608,0.049687400460243225,,,
16609,0.0436142273247242,,,
16610,0.06490623950958252,,,
16611,0.0490901842713356,,,
16612,0.04569903761148453,,,
16613,0.03377648815512657,,,
16614,0.03003513254225254,,,
16615,0.05538429319858551,,,
16616,0.029913198202848434,,,
16617,0.048811160027980804,,,
16618,0.07389518618583679,,,
16619,0.051893651485443115,,,
16620,0.06715092062950134,,,
16621,0.06906266510486603,,,
16622,0.017228886485099792,,,
16623,0.06247749179601669,,,
16624,0.03731657937169075,,,
16625,0.027579622343182564,,,
16626,0.03233559429645538,,,
16627,0.09062938392162323,,,
16628,0.10819802433252335,,,
16629,0.04119052737951279,,,
16630,0.06167403981089592,,,
16631,0.08675000071525574,,,
16632,0.03845937177538872,,,
16633,0.06061024218797684,,,
16634,0.0384344756603241,,,
16635,0.07633399963378906,,,
16636,0.03732319548726082,,,
16637,0.06152684986591339,,,
16638,0.055284783244132996,,,
16639,0.038544911891222,,,
16640,0.05971554294228554,,,
16641,0.055077310651540756,,,
16642,0.05932353436946869,,,
16643,0.02710762992501259,,,
16644,0.054318107664585114,,,
16645,0.039532385766506195,,,
16646,0.06889250874519348,,,
16647,0.041392385959625244,,,
16648,0.04958013817667961,,,
16649,0.02885362133383751,,,
16650,0.0338498130440712,,,
16651,0.0521579384803772,,,
16652,0.056089166551828384,,,
16653,0.12953941524028778,,,
16654,0.05672905594110489,,,
16655,0.05360402911901474,,,
16656,0.05504324287176132,,,
16657,0.03912680223584175,,,
16658,0.04425607994198799,,,
16659,0.04217754676938057,,,
16660,0.032801590859889984,,,
16661,0.042668212205171585,,,
16662,0.05416720733046532,,,
16663,0.07852257788181305,,,
16664,0.1117262989282608,,,
16665,0.07271216809749603,,,
16666,0.05015931650996208,,,
16667,0.054679542779922485,,,
16668,0.057857662439346313,,,
16669,0.04930073767900467,,,
16670,0.06124046444892883,,,
16671,0.07107371091842651,,,
16672,0.034184567630290985,,,
16673,0.04016100615262985,,,
16674,0.05830640345811844,,,
16675,0.07874882221221924,,,
16676,0.04716828837990761,,,
16677,0.08352430164813995,,,
16678,0.06972898542881012,,,
16679,0.03469060733914375,,,
16680,0.03725685924291611,,,
16681,0.04302963614463806,,,
16682,0.0513886995613575,,,
16683,0.03867883235216141,,,
16684,0.06232128292322159,,,
16685,0.024464234709739685,,,
16686,0.05188388004899025,,,
16687,0.038812361657619476,,,
16688,0.025461142882704735,,,
16689,0.025182651355862617,,,
16690,0.12636609375476837,,,
16691,0.05180595442652702,,,
16692,0.04732257127761841,,,
16693,0.053248025476932526,,,
16694,0.030054200440645218,,,
16695,0.053521960973739624,,,
16696,0.032382234930992126,,,
16697,0.05068769305944443,,,
16698,0.06934092193841934,,,
16699,0.023804832249879837,,,
16700,0.06222189962863922,,,
16701,0.0801103487610817,,,
16702,0.0327422171831131,,,
16703,0.047177061438560486,,,
16704,0.05772063881158829,,,
16705,0.02763419784605503,,,
16706,0.0607316754758358,,,
16707,0.05127039551734924,,,
16708,0.03705236315727234,,,
16709,0.06181260943412781,,,
16710,0.07129381597042084,,,
16711,0.08262152224779129,,,
16712,0.040185827761888504,,,
16713,0.0817076563835144,,,
16714,0.06075923889875412,,,
16715,0.03553977608680725,,,
16716,0.03440912812948227,,,
16717,0.027364620938897133,,,
16718,0.03923898562788963,,,
16719,0.05484689772129059,,,
16720,0.07946377992630005,,,
16721,0.030681774020195007,,,
16722,0.0697593241930008,,,
16723,0.043399617075920105,,,
16724,0.01981881447136402,,,
16725,0.06369215250015259,,,
16726,0.0336621031165123,,,
16727,0.07033518701791763,,,
16728,0.030665302649140358,,,
16729,0.046059079468250275,,,
16730,0.042966559529304504,,,
16731,0.07663021981716156,,,
16732,0.07322490960359573,,,
16733,0.013973049819469452,,,
16734,0.029256314039230347,,,
16735,0.029691990464925766,,,
16736,0.056210942566394806,,,
16737,0.020895211026072502,,,
16738,0.045364923775196075,,,
16739,0.06214184686541557,,,
16740,0.05058123543858528,,,
16741,0.05161980539560318,,,
16742,0.087924063205719,,,
16743,0.032976265996694565,,,
16744,0.04136999323964119,,,
16745,0.05754983425140381,,,
16746,0.05418993905186653,,,
16747,0.07534368336200714,,,
16748,0.02758929505944252,,,
16749,0.07356902956962585,,,
16750,0.0336083322763443,,,
16751,0.04704340919852257,,,
16752,0.0441521517932415,,,
16753,0.043826647102832794,,,
16754,0.03462982550263405,,,
16755,0.057842835783958435,,,
16756,0.04147190600633621,,,
16757,0.06546135991811752,,,
16758,0.03666956350207329,,,
16759,0.05670781061053276,,,
16760,0.04399241507053375,,,
16761,0.06888513267040253,,,
16762,0.10295666754245758,,,
16763,0.04857029765844345,,,
16764,0.04742656648159027,,,
16765,0.06665726006031036,,,
16766,0.09627483785152435,,,
16767,0.04048085957765579,,,
16768,0.04991483688354492,,,
16769,0.05541583523154259,,,
16770,0.06282050907611847,,,
16771,0.047308627516031265,,,
16772,0.04108024016022682,,,
16773,0.05646035820245743,,,
16774,0.02350926771759987,,,
16775,0.014448581263422966,,,
16776,0.03371419757604599,,,
16777,0.03377743810415268,,,
16778,0.04990071430802345,,,
16779,0.069994255900383,,,
16780,0.052877992391586304,,,
16781,0.048873018473386765,,,
16782,0.06683480739593506,,,
16783,0.010199915617704391,,,
16784,0.028592215850949287,,,
16785,0.03445309028029442,,,
16786,0.04959814250469208,,,
16787,0.01410984992980957,,,
16788,0.0671444907784462,,,
16789,0.023501912131905556,,,
16790,0.0989188700914383,,,
16791,0.04462356120347977,,,
16792,0.07311700284481049,,,
16793,0.04116375744342804,,,
16794,0.09182867407798767,,,
16795,0.02618979662656784,,,
16796,0.08103823661804199,,,
16797,0.09113837033510208,,,
16798,0.05896523594856262,,,
16799,0.05811895430088043,,,
16800,0.059335287660360336,,,
16801,0.0500766858458519,,,
16802,0.04729526489973068,,,
16803,0.0527484305202961,,,
16804,0.026816323399543762,,,
16805,0.04036901146173477,,,
16806,0.06798665225505829,,,
16807,0.0641242116689682,,,
16808,0.049977030605077744,,,
16809,0.052408456802368164,,,
16810,0.05351037159562111,,,
16811,0.06610089540481567,,,
16812,0.053262870758771896,,,
16813,0.03501050919294357,,,
16814,0.034368179738521576,,,
16815,0.04747069254517555,,,
16816,0.08126091957092285,,,
16817,0.06356190890073776,,,
16818,0.07210968434810638,,,
16819,0.037764135748147964,,,
16820,0.04626619815826416,,,
16821,0.05128045752644539,,,
16822,0.020437724888324738,,,
16823,0.08059655129909515,,,
16824,0.07041972875595093,,,
16825,0.05990882217884064,,,
16826,0.06635899841785431,,,
16827,0.061383433640003204,,,
16828,0.03457036241889,,,
16829,0.044668905436992645,,,
16830,0.05076150596141815,,,
16831,0.06310749053955078,,,
16832,0.03414236754179001,,,
16833,0.04064291715621948,,,
16834,0.056454796344041824,,,
16835,0.03830001503229141,,,
16836,0.09934720396995544,,,
16837,0.014536406844854355,,,
16838,0.08497639000415802,,,
16839,0.030714917927980423,,,
16840,0.07126450538635254,,,
16841,0.09258360415697098,,,
16842,0.06928128004074097,,,
16843,0.04354127123951912,,,
16844,0.03930366784334183,,,
16845,0.07201020419597626,,,
16846,0.07395896315574646,,,
16847,0.019705098122358322,,,
16848,0.03291437029838562,,,
16849,0.03689423203468323,,,
16850,0.026899391785264015,,,
16851,0.04110437631607056,,,
16852,0.04575909301638603,,,
16853,0.06369058787822723,,,
16854,0.046738818287849426,,,
16855,0.04595543444156647,,,
16856,0.053347982466220856,,,
16857,0.06532081961631775,,,
16858,0.053524527698755264,,,
16859,0.048141755163669586,,,
16860,0.05016900971531868,,,
16861,0.031984638422727585,,,
16862,0.06562796235084534,,,
16863,0.04191238805651665,,,
16864,0.01953139342367649,,,
16865,0.053945500403642654,,,
16866,0.08198750019073486,,,
16867,0.056082844734191895,,,
16868,0.02692057192325592,,,
16869,0.033566009253263474,,,
16870,0.04143067076802254,,,
16871,0.04416578635573387,,,
16872,0.0526471771299839,,,
16873,0.028591180220246315,,,
16874,0.07278838008642197,,,
16875,0.0622289702296257,,,
16876,0.05533285811543465,,,
16877,0.05826863646507263,,,
16878,0.049243032932281494,,,
16879,0.026450159028172493,,,
16880,0.05094859004020691,,,
16881,0.0549028106033802,,,
16882,0.037147436290979385,,,
16883,0.06923213601112366,,,
16884,0.039374418556690216,,,
16885,0.04608848690986633,,,
16886,0.05822191387414932,,,
16887,0.03039536252617836,,,
16888,0.023493479937314987,,,
16889,0.030627289786934853,,,
16890,0.059902455657720566,,,
16891,0.05743385851383209,,,
16892,0.026499684900045395,,,
16893,0.031715765595436096,,,
16894,0.03882962837815285,,,
16895,0.049006104469299316,,,
16896,0.03201451152563095,,,
16897,0.023420069366693497,,,
16898,0.0668598860502243,,,
16899,0.056744154542684555,,,
16900,0.0679464340209961,,,
16901,0.013074186630547047,,,
16902,0.05316927656531334,,,
16903,0.07811149954795837,,,
16904,0.07110024243593216,,,
16905,0.05168214067816734,,,
16906,0.045444801449775696,,,
16907,0.03810296207666397,,,
16908,0.02771703526377678,,,
16909,0.07108776271343231,,,
16910,0.07771079987287521,,,
16911,0.055689871311187744,,,
16912,0.06598193198442459,,,
16913,0.033849380910396576,,,
16914,0.053727347403764725,,,
16915,0.05804210156202316,,,
16916,0.059426695108413696,,,
16917,0.037845391780138016,,,
16918,0.04023975878953934,,,
16919,0.058510955423116684,,,
16920,0.0724315494298935,,,
16921,0.03425496071577072,,,
16922,0.06832991540431976,,,
16923,0.04684119299054146,,,
16924,0.039412856101989746,,,
16925,0.008627060800790787,,,
16926,0.0485224723815918,,,
16927,0.08033433556556702,,,
16928,0.06260690093040466,,,
16929,0.038867317140102386,,,
16930,0.0386807806789875,,,
16931,0.03590134531259537,,,
16932,0.06182736158370972,,,
16933,0.0262305848300457,,,
16934,0.03269297629594803,,,
16935,0.059932611882686615,,,
16936,0.02120908722281456,,,
16937,0.047260671854019165,,,
16938,0.06113293766975403,,,
16939,0.13079115748405457,,,
16940,0.055318813771009445,,,
16941,0.04198969900608063,,,
16942,0.03568520396947861,,,
16943,0.04009042680263519,,,
16944,0.04313988238573074,,,
16945,0.06538154929876328,,,
16946,0.04190118610858917,,,
16947,0.050259679555892944,,,
16948,0.07802195847034454,,,
16949,0.055171750485897064,,,
16950,0.0822814404964447,,,
16951,0.04250187426805496,,,
16952,0.0568338967859745,,,
16953,0.017363227903842926,,,
16954,0.07851962000131607,,,
16955,0.03688446059823036,,,
16956,0.06310825794935226,,,
16957,0.037613652646541595,,,
16958,0.03654924035072327,,,
16959,0.03822838142514229,,,
16960,0.03962884843349457,,,
16961,0.09194639325141907,,,
16962,0.048345066606998444,,,
16963,0.05103267729282379,,,
16964,0.01211567409336567,,,
16965,0.057360582053661346,,,
16966,0.051197148859500885,,,
16967,0.04964375123381615,,,
16968,0.1056065559387207,,,
16969,0.08714685589075089,,,
16970,0.07201159000396729,,,
16971,0.06516380608081818,,,
16972,0.030194465070962906,,,
16973,0.05012780800461769,,,
16974,0.05439382791519165,,,
16975,0.02598785236477852,,,
16976,0.0332086905837059,,,
16977,0.04154141992330551,,,
16978,0.05510610714554787,,,
16979,0.012535486370325089,,,
16980,0.05903850495815277,,,
16981,0.08243660628795624,,,
16982,0.03851044178009033,,,
16983,0.06269119679927826,,,
16984,0.03165040910243988,,,
16985,0.0472121387720108,,,
16986,0.06605404615402222,,,
16987,0.056381333619356155,,,
16988,0.04024758189916611,,,
16989,0.045226432383060455,,,
16990,0.08266814798116684,,,
16991,0.04223962128162384,,,
16992,0.0760824978351593,,,
16993,0.01724843494594097,,,
16994,0.04541536793112755,,,
16995,0.04144953191280365,,,
16996,0.027382271364331245,,,
16997,0.07839751243591309,,,
16998,0.06049906462430954,,,
16999,0.04352015629410744,,,
17000,0.051820073276758194,-108.85415463853015,-108.84816692595898,-108.82028292650791
17001,0.04638884216547012,,,
17002,0.024134762585163116,,,
17003,0.07219453901052475,,,
17004,0.050697315484285355,,,
17005,0.011528495699167252,,,
17006,0.04907774552702904,,,
17007,0.026295475661754608,,,
17008,0.0287313275039196,,,
17009,0.0570649653673172,,,
17010,0.05948635935783386,,,
17011,0.040398433804512024,,,
17012,0.05298023298382759,,,
17013,0.03779588267207146,,,
17014,0.029819758608937263,,,
17015,0.07156097888946533,,,
17016,0.02766936458647251,,,
17017,0.08041715621948242,,,
17018,0.026656946167349815,,,
17019,0.04784638062119484,,,
17020,0.09829786419868469,,,
17021,0.03842735290527344,,,
17022,0.051273688673973083,,,
17023,0.062423255294561386,,,
17024,0.037659935653209686,,,
17025,0.11066052317619324,,,
17026,0.06715193390846252,,,
17027,0.054099954664707184,,,
17028,0.10631062835454941,,,
17029,0.04736357182264328,,,
17030,0.03676946461200714,,,
17031,0.048845693469047546,,,
17032,0.048978619277477264,,,
17033,0.04392952099442482,,,
17034,0.030489366501569748,,,
17035,0.0194226261228323,,,
17036,0.05277448520064354,,,
17037,0.041106510907411575,,,
17038,0.04107862710952759,,,
17039,0.06546393036842346,,,
17040,0.04976976662874222,,,
17041,0.045167360454797745,,,
17042,0.06278340518474579,,,
17043,0.05351351946592331,,,
17044,0.0645172968506813,,,
17045,0.060535699129104614,,,
17046,0.02641620673239231,,,
17047,0.06221830099821091,,,
17048,0.024324610829353333,,,
17049,0.02783140167593956,,,
17050,0.05327357351779938,,,
17051,0.06688705086708069,,,
17052,0.07054749131202698,,,
17053,0.06737645715475082,,,
17054,0.07411140203475952,,,
17055,0.04995477944612503,,,
17056,0.05463424324989319,,,
17057,0.04156986251473427,,,
17058,0.028157150372862816,,,
17059,0.0632600486278534,,,
17060,0.04228492081165314,,,
17061,0.0816304087638855,,,
17062,0.055749960243701935,,,
17063,0.04647711291909218,,,
17064,0.044770047068595886,,,
17065,0.04381202906370163,,,
17066,0.05321267619729042,,,
17067,0.03889301419258118,,,
17068,0.0473112091422081,,,
17069,0.06356969475746155,,,
17070,0.06725020706653595,,,
17071,0.039128489792346954,,,
17072,0.0667615607380867,,,
17073,0.08093246817588806,,,
17074,0.05214351415634155,,,
17075,0.054516617208719254,,,
17076,0.029417965561151505,,,
17077,0.05602467060089111,,,
17078,0.05719321221113205,,,
17079,0.056008197367191315,,,
17080,0.03891083598136902,,,
17081,0.06852179765701294,,,
17082,0.05136635899543762,,,
17083,0.031654857099056244,,,
17084,0.04532808065414429,,,
17085,0.05377204716205597,,,
17086,0.0373939648270607,,,
17087,0.04571615159511566,,,
17088,0.03325776755809784,,,
17089,0.03287339210510254,,,
17090,0.04554269090294838,,,
17091,0.057295966893434525,,,
17092,0.10318014025688171,,,
17093,0.09144994616508484,,,
17094,0.05634210631251335,,,
17095,0.04322084039449692,,,
17096,0.06892579793930054,,,
17097,0.04627648741006851,,,
17098,0.05927277356386185,,,
17099,0.04253643751144409,,,
17100,0.06028274446725845,,,
17101,0.05587034299969673,,,
17102,0.04924385994672775,,,
17103,0.04666205868124962,,,
17104,0.0379299595952034,,,
17105,0.07620006054639816,,,
17106,0.034134577959775925,,,
17107,0.0512726753950119,,,
17108,0.051669999957084656,,,
17109,0.045563600957393646,,,
17110,0.06970439851284027,,,
17111,0.050276633352041245,,,
17112,0.03678680956363678,,,
17113,0.07788534462451935,,,
17114,0.04325075447559357,,,
17115,0.04891769215464592,,,
17116,0.03162999823689461,,,
17117,0.08855700492858887,,,
17118,0.055516354739665985,,,
17119,0.09824777394533157,,,
17120,0.0786423534154892,,,
17121,0.0582946240901947,,,
17122,0.04234530031681061,,,
17123,0.031232763081789017,,,
17124,0.04534908011555672,,,
17125,0.048412904143333435,,,
17126,0.04144308343529701,,,
17127,0.01570075936615467,,,
17128,0.029860923066735268,,,
17129,0.036777641624212265,,,
17130,0.0580844022333622,,,
17131,0.027561524882912636,,,
17132,0.08916137367486954,,,
17133,0.0492386519908905,,,
17134,0.05759802460670471,,,
17135,0.0409223698079586,,,
17136,0.030784521251916885,,,
17137,0.054925862699747086,,,
17138,0.030407845973968506,,,
17139,0.02916840836405754,,,
17140,0.037108421325683594,,,
17141,0.06480484455823898,,,
17142,0.020920827984809875,,,
17143,0.057083334773778915,,,
17144,0.038345836102962494,,,
17145,0.03833137825131416,,,
17146,0.05324621498584747,,,
17147,0.03495106101036072,,,
17148,0.040446680039167404,,,
17149,0.06400526314973831,,,
17150,0.03100789338350296,,,
17151,0.030257124453783035,,,
17152,0.09516137838363647,,,
17153,0.08131365478038788,,,
17154,0.07065718621015549,,,
17155,0.0386393740773201,,,
17156,0.04766508936882019,,,
17157,0.10199922323226929,,,
17158,0.06295610964298248,,,
17159,0.053446076810359955,,,
17160,0.05171338841319084,,,
17161,0.042619116604328156,,,
17162,0.04642534255981445,,,
17163,0.06384985148906708,,,
17164,0.035537201911211014,,,
17165,0.044046297669410706,,,
17166,0.030127888545393944,,,
17167,0.04995860904455185,,,
17168,0.07701288163661957,,,
17169,0.037796780467033386,,,
17170,0.07558059692382812,,,
17171,0.05235446244478226,,,
17172,0.0470217689871788,,,
17173,0.04375791177153587,,,
17174,0.038198791444301605,,,
17175,0.0362604483962059,,,
17176,0.0793423056602478,,,
17177,0.05495694279670715,,,
17178,0.05876930058002472,,,
17179,0.06767905503511429,,,
17180,0.031042160466313362,,,
17181,0.05461626499891281,,,
17182,0.06209757179021835,,,
17183,0.03950176760554314,,,
17184,0.024339593946933746,,,
17185,0.04307544231414795,,,
17186,0.02929035574197769,,,
17187,0.04646756500005722,,,
17188,0.03792117163538933,,,
17189,0.057961128652095795,,,
17190,0.014115212485194206,,,
17191,0.052011728286743164,,,
17192,0.046770598739385605,,,
