step,loss,avg_reward,median_reward,max_reward
12052,0.04567533731460571,,,
12053,0.02326434664428234,,,
12054,0.03936271369457245,,,
12055,0.05263158679008484,,,
12056,0.03913573920726776,,,
12057,0.03762292116880417,,,
12058,0.05779726058244705,,,
12059,0.024898257106542587,,,
12060,0.028479788452386856,,,
12061,0.025046059861779213,,,
12062,0.03904677927494049,,,
12063,0.0470324270427227,,,
12064,0.05143674463033676,,,
12065,0.049065038561820984,,,
12066,0.05402940511703491,,,
12067,0.044631145894527435,,,
12068,0.03279808163642883,,,
12069,0.027454880997538567,,,
12070,0.03899100422859192,,,
12071,0.03608500212430954,,,
12072,0.03577908128499985,,,
12073,0.03955560177564621,,,
12074,0.04136708378791809,,,
12075,0.02141665294766426,,,
12076,0.03594103828072548,,,
12077,0.027040215209126472,,,
12078,0.04477069154381752,,,
12079,0.04029117152094841,,,
12080,0.03936094790697098,,,
12081,0.02972343936562538,,,
12082,0.027571501210331917,,,
12083,0.036433394998311996,,,
12084,0.035945020616054535,,,
12085,0.027206186205148697,,,
12086,0.028408154845237732,,,
12087,0.03689126670360565,,,
12088,0.05850842967629433,,,
12089,0.06729303300380707,,,
12090,0.04153197631239891,,,
12091,0.03899071365594864,,,
12092,0.03821822255849838,,,
12093,0.060345713049173355,,,
12094,0.02727517858147621,,,
12095,0.04235411062836647,,,
12096,0.03687569126486778,,,
12097,0.036055561155080795,,,
12098,0.0301101952791214,,,
12099,0.0466284304857254,,,
12100,0.04608384519815445,,,
12101,0.02874305099248886,,,
12102,0.02106960117816925,,,
12103,0.02145662158727646,,,
12104,0.02892029471695423,,,
12105,0.02956828661262989,,,
12106,0.04345402866601944,,,
12107,0.055535510182380676,,,
12108,0.04666006192564964,,,
12109,0.05495040863752365,,,
12110,0.02701832540333271,,,
12111,0.04392780736088753,,,
12112,0.041927993297576904,,,
12113,0.033920373767614365,,,
12114,0.05691101774573326,,,
12115,0.018740162253379822,,,
12116,0.04380948841571808,,,
12117,0.012613039463758469,,,
12118,0.0362885519862175,,,
12119,0.04497677832841873,,,
12120,0.03469230234622955,,,
12121,0.037447188049554825,,,
12122,0.051516093313694,,,
12123,0.02848116308450699,,,
12124,0.05204037204384804,,,
12125,0.05684896931052208,,,
12126,0.035043805837631226,,,
12127,0.03128252923488617,,,
12128,0.028350302949547768,,,
12129,0.027873609215021133,,,
12130,0.03290755674242973,,,
12131,0.033960405737161636,,,
12132,0.03667725622653961,,,
12133,0.030373122543096542,,,
12134,0.0544484406709671,,,
12135,0.04854912310838699,,,
12136,0.022714165970683098,,,
12137,0.04279929772019386,,,
12138,0.034114688634872437,,,
12139,0.03404117375612259,,,
12140,0.030085409060120583,,,
12141,0.03897635266184807,,,
12142,0.035100776702165604,,,
12143,0.04104016348719597,,,
12144,0.030048968270421028,,,
12145,0.015842989087104797,,,
12146,0.03130750730633736,,,
12147,0.047603633254766464,,,
12148,0.042478159070014954,,,
12149,0.042170390486717224,,,
12150,0.028047077357769012,,,
12151,0.03796704113483429,,,
12152,0.04996289312839508,,,
12153,0.02842187136411667,,,
12154,0.025507980957627296,,,
12155,0.03648856282234192,,,
12156,0.05477724224328995,,,
12157,0.026986682787537575,,,
12158,0.02752697467803955,,,
12159,0.04822700843214989,,,
12160,0.05417352914810181,,,
12161,0.0468866229057312,,,
12162,0.04960177093744278,,,
12163,0.047602005302906036,,,
12164,0.036936670541763306,,,
12165,0.01886528730392456,,,
12166,0.02567433752119541,,,
12167,0.049202099442481995,,,
12168,0.012208379805088043,,,
12169,0.05043434724211693,,,
12170,0.03825754299759865,,,
12171,0.03140093758702278,,,
12172,0.026827814057469368,,,
12173,0.059040382504463196,,,
12174,0.023960787802934647,,,
12175,0.025259610265493393,,,
12176,0.050131820142269135,,,
12177,0.020884331315755844,,,
12178,0.03168913722038269,,,
12179,0.03393344208598137,,,
12180,0.03788783401250839,,,
12181,0.05336181819438934,,,
12182,0.043346941471099854,,,
12183,0.03426145389676094,,,
12184,0.03769884258508682,,,
12185,0.03658865764737129,,,
12186,0.037623003125190735,,,
12187,0.036888837814331055,,,
12188,0.025908268988132477,,,
12189,0.041240282356739044,,,
12190,0.03466704487800598,,,
12191,0.02158805914223194,,,
12192,0.04700831323862076,,,
12193,0.021590599790215492,,,
12194,0.0335204117000103,,,
12195,0.05017610639333725,,,
12196,0.03692936152219772,,,
12197,0.03252733126282692,,,
12198,0.03122866526246071,,,
12199,0.054006852209568024,,,
12200,0.02202269807457924,,,
12201,0.027645867317914963,,,
12202,0.03115563839673996,,,
12203,0.040453262627124786,,,
12204,0.053351592272520065,,,
12205,0.03983347862958908,,,
12206,0.032039135694503784,,,
12207,0.03212706744670868,,,
12208,0.034481264650821686,,,
12209,0.04743107408285141,,,
12210,0.057079069316387177,,,
12211,0.03247276693582535,,,
12212,0.03908124566078186,,,
12213,0.0373363196849823,,,
12214,0.030661566182971,,,
12215,0.025317706167697906,,,
12216,0.035601288080215454,,,
12217,0.05732973292469978,,,
12218,0.038808926939964294,,,
12219,0.04257975518703461,,,
12220,0.039831895381212234,,,
12221,0.03474876284599304,,,
12222,0.04911934584379196,,,
12223,0.03864515200257301,,,
12224,0.04664422571659088,,,
12225,0.04396113380789757,,,
12226,0.049314118921756744,,,
12227,0.04364199563860893,,,
12228,0.03258172422647476,,,
12229,0.029096972197294235,,,
12230,0.03163004666566849,,,
12231,0.04579342529177666,,,
12232,0.03503059595823288,,,
12233,0.035317182540893555,,,
12234,0.052638523280620575,,,
12235,0.03409654647111893,,,
12236,0.05537815019488335,,,
12237,0.04414556920528412,,,
12238,0.027546195313334465,,,
12239,0.03345219045877457,,,
12240,0.029252687469124794,,,
12241,0.04427829757332802,,,
12242,0.04577594995498657,,,
12243,0.016631819307804108,,,
12244,0.029399754479527473,,,
12245,0.043544843792915344,,,
12246,0.026902643963694572,,,
12247,0.040327366441488266,,,
12248,0.02102908119559288,,,
12249,0.045182690024375916,,,
12250,0.04983999580144882,,,
12251,0.032391682267189026,,,
12252,0.02866029366850853,,,
12253,0.04556015878915787,,,
12254,0.05100744590163231,,,
12255,0.031501028686761856,,,
12256,0.041263479739427567,,,
12257,0.03259402513504028,,,
12258,0.02027343399822712,,,
12259,0.03773399442434311,,,
12260,0.033515844494104385,,,
12261,0.05184394493699074,,,
12262,0.041160698980093,,,
12263,0.033230628818273544,,,
12264,0.01767091080546379,,,
12265,0.023241713643074036,,,
12266,0.05250599980354309,,,
12267,0.03998509794473648,,,
12268,0.029541265219449997,,,
12269,0.03485417366027832,,,
12270,0.05153955519199371,,,
12271,0.02726307138800621,,,
12272,0.03400234133005142,,,
12273,0.030643397942185402,,,
12274,0.027641694992780685,,,
12275,0.043935563415288925,,,
12276,0.05727880448102951,,,
12277,0.038316406309604645,,,
12278,0.034575797617435455,,,
12279,0.039320796728134155,,,
12280,0.05756912752985954,,,
12281,0.032568611204624176,,,
12282,0.044982828199863434,,,
12283,0.05154704302549362,,,
12284,0.02079210802912712,,,
12285,0.021662501618266106,,,
12286,0.05805521085858345,,,
12287,0.03438904508948326,,,
12288,0.04583578184247017,,,
12289,0.016398778185248375,,,
12290,0.04327809810638428,,,
12291,0.02343326434493065,,,
12292,0.02573346719145775,,,
12293,0.029638096690177917,,,
12294,0.039722610265016556,,,
12295,0.0476950965821743,,,
12296,0.051591381430625916,,,
12297,0.02484433725476265,,,
12298,0.03421849012374878,,,
12299,0.04227985441684723,,,
12300,0.04887298494577408,,,
12301,0.028847793117165565,,,
12302,0.05626792088150978,,,
12303,0.036643847823143005,,,
12304,0.031880687922239304,,,
12305,0.05241395905613899,,,
12306,0.029344256967306137,,,
12307,0.04989711940288544,,,
12308,0.026284217834472656,,,
12309,0.04492076113820076,,,
12310,0.032932426780462265,,,
12311,0.019428499042987823,,,
12312,0.043663255870342255,,,
12313,0.031201204285025597,,,
12314,0.03970169275999069,,,
12315,0.062398068606853485,,,
12316,0.039190344512462616,,,
12317,0.03575970232486725,,,
12318,0.03246795013546944,,,
12319,0.03553749620914459,,,
12320,0.04174402356147766,,,
12321,0.030179675668478012,,,
12322,0.050906140357255936,,,
12323,0.013169778510928154,,,
12324,0.035082779824733734,,,
12325,0.046127572655677795,,,
12326,0.03767567500472069,,,
12327,0.03408249840140343,,,
12328,0.028597980737686157,,,
12329,0.017687395215034485,,,
12330,0.037984367460012436,,,
12331,0.03186417371034622,,,
12332,0.047136761248111725,,,
12333,0.02660302072763443,,,
12334,0.027239037677645683,,,
12335,0.0319315567612648,,,
12336,0.04235332831740379,,,
12337,0.02832060679793358,,,
12338,0.02883424237370491,,,
12339,0.058595120906829834,,,
12340,0.023832619190216064,,,
12341,0.04801260307431221,,,
12342,0.06117424741387367,,,
12343,0.023400209844112396,,,
12344,0.041933439671993256,,,
12345,0.03900345042347908,,,
12346,0.028760945424437523,,,
12347,0.03848586976528168,,,
12348,0.0343177393078804,,,
12349,0.048601459711790085,,,
12350,0.017653489485383034,,,
12351,0.030453821644186974,,,
12352,0.026071522384881973,,,
12353,0.04988890886306763,,,
12354,0.03554427623748779,,,
12355,0.05130666121840477,,,
12356,0.03084864467382431,,,
12357,0.033858522772789,,,
12358,0.03790416568517685,,,
12359,0.0394095852971077,,,
12360,0.03817615658044815,,,
12361,0.04348079487681389,,,
12362,0.02875974029302597,,,
12363,0.033893000334501266,,,
12364,0.040265943855047226,,,
12365,0.03761255741119385,,,
12366,0.025405023247003555,,,
12367,0.052561208605766296,,,
12368,0.03399783745408058,,,
12369,0.03350250795483589,,,
12370,0.033332619816064835,,,
12371,0.033725474029779434,,,
12372,0.057128407061100006,,,
12373,0.04177461192011833,,,
12374,0.05330207198858261,,,
12375,0.04161280021071434,,,
12376,0.025019608438014984,,,
12377,0.03507862612605095,,,
12378,0.037735529243946075,,,
12379,0.030280334874987602,,,
12380,0.024956785142421722,,,
12381,0.025490721687674522,,,
12382,0.025680989027023315,,,
12383,0.027397306635975838,,,
12384,0.04024159163236618,,,
12385,0.03090403787791729,,,
12386,0.03505457565188408,,,
12387,0.05279591307044029,,,
12388,0.03299034386873245,,,
12389,0.031009355559945107,,,
12390,0.016792288050055504,,,
12391,0.043796271085739136,,,
12392,0.05490872263908386,,,
12393,0.02939610928297043,,,
12394,0.05952388048171997,,,
12395,0.03688984736800194,,,
12396,0.04781600087881088,,,
12397,0.029347281903028488,,,
12398,0.040028225630521774,,,
12399,0.06463303416967392,,,
12400,0.04677096754312515,,,
12401,0.033498309552669525,,,
12402,0.01702328585088253,,,
12403,0.033990491181612015,,,
12404,0.034546028822660446,,,
12405,0.02002045512199402,,,
12406,0.0438474640250206,,,
12407,0.039972804486751556,,,
12408,0.037004537880420685,,,
12409,0.032098352909088135,,,
12410,0.02907274104654789,,,
12411,0.05095357075333595,,,
12412,0.03924841806292534,,,
12413,0.032340001314878464,,,
12414,0.043435048311948776,,,
12415,0.05941742658615112,,,
12416,0.03654492646455765,,,
12417,0.0572880357503891,,,
12418,0.025245152413845062,,,
12419,0.022851955145597458,,,
12420,0.04262973740696907,,,
12421,0.027570229023694992,,,
12422,0.05468142032623291,,,
12423,0.046707842499017715,,,
12424,0.030583184212446213,,,
12425,0.030530085787177086,,,
12426,0.054292820394039154,,,
12427,0.04200619086623192,,,
12428,0.03089708834886551,,,
12429,0.040009357035160065,,,
12430,0.04243052005767822,,,
12431,0.03020622208714485,,,
12432,0.04001199081540108,,,
12433,0.03677430748939514,,,
12434,0.024608764797449112,,,
12435,0.05133994668722153,,,
12436,0.04844365268945694,,,
12437,0.03603213652968407,,,
12438,0.04437478631734848,,,
12439,0.03374312072992325,,,
12440,0.013946663588285446,,,
12441,0.015312260948121548,,,
12442,0.04035918414592743,,,
12443,0.027073580771684647,,,
12444,0.024285219609737396,,,
12445,0.03673035651445389,,,
12446,0.0650867372751236,,,
12447,0.02162206918001175,,,
12448,0.03891845420002937,,,
12449,0.057320915162563324,,,
12450,0.011753440834581852,,,
12451,0.03989097476005554,,,
12452,0.03348588943481445,,,
12453,0.0271189846098423,,,
12454,0.03458873927593231,,,
12455,0.02184455469250679,,,
12456,0.016045361757278442,,,
12457,0.023980289697647095,,,
12458,0.022614873945713043,,,
12459,0.039576321840286255,,,
12460,0.031034506857395172,,,
12461,0.05122430622577667,,,
12462,0.03082113526761532,,,
12463,0.04343261197209358,,,
12464,0.033135220408439636,,,
12465,0.0210806205868721,,,
12466,0.04067663103342056,,,
12467,0.046826303005218506,,,
12468,0.022011268883943558,,,
12469,0.026102598756551743,,,
12470,0.02437380701303482,,,
12471,0.02892022207379341,,,
12472,0.045792754739522934,,,
12473,0.05449872836470604,,,
12474,0.027388233691453934,,,
12475,0.048892609775066376,,,
12476,0.04026312381029129,,,
12477,0.03922131657600403,,,
12478,0.026800096035003662,,,
12479,0.01580272614955902,,,
12480,0.036999672651290894,,,
12481,0.0444747693836689,,,
12482,0.05340956151485443,,,
12483,0.053293365985155106,,,
12484,0.0397619865834713,,,
12485,0.04415860027074814,,,
12486,0.033793989568948746,,,
12487,0.05254103243350983,,,
12488,0.03711090236902237,,,
12489,0.033746011555194855,,,
12490,0.01961912214756012,,,
12491,0.02302445098757744,,,
12492,0.02733898162841797,,,
12493,0.015454215928912163,,,
12494,0.04067830741405487,,,
12495,0.03516761213541031,,,
12496,0.025824107229709625,,,
12497,0.03150463476777077,,,
12498,0.03777497634291649,,,
12499,0.0480160154402256,,,
12500,0.0463908314704895,,,
12501,0.024341024458408356,,,
12502,0.029136251658201218,,,
12503,0.03981376439332962,,,
12504,0.04250413924455643,,,
12505,0.04012785851955414,,,
12506,0.013202033005654812,,,
12507,0.0405547097325325,,,
12508,0.03134452924132347,,,
12509,0.026409152895212173,,,
12510,0.040246136486530304,,,
12511,0.030932355672121048,,,
12512,0.039259281009435654,,,
12513,0.03400380164384842,,,
12514,0.0495569109916687,,,
12515,0.02307627722620964,,,
12516,0.030345521867275238,,,
12517,0.021531935781240463,,,
12518,0.04926654323935509,,,
12519,0.028726445510983467,,,
12520,0.03077048808336258,,,
12521,0.027357999235391617,,,
12522,0.0556909441947937,,,
12523,0.03189887851476669,,,
12524,0.020519999787211418,,,
12525,0.029201094061136246,,,
12526,0.038609184324741364,,,
12527,0.02036680281162262,,,
12528,0.042326122522354126,,,
12529,0.045010678470134735,,,
12530,0.043273117393255234,,,
12531,0.036638300865888596,,,
12532,0.04582818225026131,,,
12533,0.034063100814819336,,,
12534,0.016592055559158325,,,
12535,0.0421522818505764,,,
12536,0.033507514744997025,,,
12537,0.06383667141199112,,,
12538,0.04191390052437782,,,
12539,0.02889528125524521,,,
12540,0.01737222447991371,,,
12541,0.019992712885141373,,,
12542,0.024396095424890518,,,
12543,0.03504189848899841,,,
12544,0.04643041640520096,,,
12545,0.04725929722189903,,,
12546,0.051823690533638,,,
12547,0.016974931582808495,,,
12548,0.029002850875258446,,,
12549,0.03453947231173515,,,
12550,0.019172407686710358,,,
12551,0.05350683256983757,,,
12552,0.03580329939723015,,,
12553,0.024478713050484657,,,
12554,0.056741490960121155,,,
12555,0.030485372990369797,,,
12556,0.019616354256868362,,,
12557,0.042919620871543884,,,
12558,0.023215878754854202,,,
12559,0.026893723756074905,,,
12560,0.041978634893894196,,,
12561,0.030066030099987984,,,
12562,0.061833176761865616,,,
12563,0.037764426320791245,,,
12564,0.03705284744501114,,,
12565,0.03861769288778305,,,
12566,0.03988615795969963,,,
12567,0.030673161149024963,,,
12568,0.0303167887032032,,,
12569,0.029615335166454315,,,
12570,0.041647959500551224,,,
12571,0.02398577891290188,,,
12572,0.05178437381982803,,,
12573,0.02723931148648262,,,
12574,0.07221049070358276,,,
12575,0.04803679138422012,,,
12576,0.02720171958208084,,,
12577,0.044564057141542435,,,
12578,0.03284844756126404,,,
12579,0.021700629964470863,,,
12580,0.04284365102648735,,,
12581,0.03535233438014984,,,
12582,0.04571887105703354,,,
12583,0.03082447499036789,,,
12584,0.03057265467941761,,,
12585,0.040523551404476166,,,
12586,0.029647793620824814,,,
12587,0.029195699840784073,,,
12588,0.03897884488105774,,,
12589,0.048466213047504425,,,
12590,0.032368965446949005,,,
12591,0.04703088104724884,,,
12592,0.018484650179743767,,,
12593,0.035483814775943756,,,
12594,0.03451419249176979,,,
12595,0.030344124883413315,,,
12596,0.014759121462702751,,,
12597,0.057491615414619446,,,
12598,0.03531663492321968,,,
12599,0.04674440622329712,,,
12600,0.046815045177936554,,,
12601,0.049845803529024124,,,
12602,0.022165514528751373,,,
12603,0.02253694459795952,,,
12604,0.04868941754102707,,,
12605,0.0567675456404686,,,
12606,0.03004588931798935,,,
12607,0.04847659170627594,,,
12608,0.04712875932455063,,,
12609,0.040145233273506165,,,
12610,0.03621034696698189,,,
12611,0.048645857721567154,,,
12612,0.03630870580673218,,,
12613,0.022548217326402664,,,
12614,0.034151650965213776,,,
12615,0.04252411052584648,,,
12616,0.03453504294157028,,,
12617,0.04057985916733742,,,
12618,0.03343222290277481,,,
12619,0.035781439393758774,,,
12620,0.020033806562423706,,,
12621,0.045010946691036224,,,
12622,0.02995489165186882,,,
12623,0.013154465705156326,,,
12624,0.02040175348520279,,,
12625,0.04781975597143173,,,
12626,0.05458275228738785,,,
12627,0.058478809893131256,,,
12628,0.026951629668474197,,,
12629,0.03580280393362045,,,
12630,0.03806479275226593,,,
12631,0.033592961728572845,,,
12632,0.0277797132730484,,,
12633,0.08195636421442032,,,
12634,0.0402979701757431,,,
12635,0.03547088801860809,,,
12636,0.03001750446856022,,,
12637,0.0341460183262825,,,
12638,0.03200419619679451,,,
12639,0.023742113262414932,,,
12640,0.03558647632598877,,,
12641,0.019512319937348366,,,
12642,0.022867955267429352,,,
12643,0.0284974817186594,,,
12644,0.06299185752868652,,,
12645,0.02954314835369587,,,
12646,0.05234256014227867,,,
12647,0.042230263352394104,,,
12648,0.039630867540836334,,,
12649,0.03519190847873688,,,
12650,0.023459086194634438,,,
12651,0.03523771092295647,,,
12652,0.026168594136834145,,,
12653,0.04220030456781387,,,
12654,0.03042573109269142,,,
12655,0.03609365224838257,,,
12656,0.03831232339143753,,,
12657,0.03309139981865883,,,
12658,0.020711686462163925,,,
12659,0.031442396342754364,,,
12660,0.019474606961011887,,,
12661,0.03126813471317291,,,
12662,0.0369672030210495,,,
12663,0.043574463576078415,,,
12664,0.024639612063765526,,,
12665,0.021639233455061913,,,
12666,0.034545473754405975,,,
12667,0.0275442935526371,,,
12668,0.04160737246274948,,,
12669,0.04044399410486221,,,
12670,0.022789251059293747,,,
12671,0.028094738721847534,,,
12672,0.024870261549949646,,,
12673,0.0338578000664711,,,
12674,0.04441431909799576,,,
12675,0.032693758606910706,,,
12676,0.021398387849330902,,,
12677,0.02613690122961998,,,
12678,0.04923775792121887,,,
12679,0.06965100020170212,,,
12680,0.030472399666905403,,,
12681,0.02155015617609024,,,
12682,0.04272856190800667,,,
12683,0.02991177886724472,,,
12684,0.039833325892686844,,,
12685,0.03183446079492569,,,
12686,0.03293256089091301,,,
12687,0.030637290328741074,,,
12688,0.03583574295043945,,,
12689,0.029589854180812836,,,
12690,0.027627533301711082,,,
12691,0.03420749306678772,,,
12692,0.021634424105286598,,,
12693,0.03141190856695175,,,
12694,0.018117686733603477,,,
12695,0.025136668235063553,,,
12696,0.02685439959168434,,,
12697,0.03508748859167099,,,
12698,0.01993606984615326,,,
12699,0.02177833952009678,,,
12700,0.026908379048109055,,,
12701,0.020105233415961266,,,
12702,0.025395426899194717,,,
12703,0.04865145683288574,,,
12704,0.040025465190410614,,,
12705,0.030772393569350243,,,
12706,0.03488671034574509,,,
12707,0.041310716420412064,,,
12708,0.017842017114162445,,,
12709,0.03300117701292038,,,
12710,0.05742432549595833,,,
12711,0.038791730999946594,,,
12712,0.04103560745716095,,,
12713,0.03172639012336731,,,
12714,0.06013498455286026,,,
12715,0.03624596819281578,,,
12716,0.055180873721838,,,
12717,0.023043444380164146,,,
12718,0.04682990536093712,,,
12719,0.04765310883522034,,,
12720,0.03394028916954994,,,
12721,0.030122598633170128,,,
12722,0.0336136594414711,,,
12723,0.04837462306022644,,,
12724,0.04983584210276604,,,
12725,0.0254250168800354,,,
12726,0.03856448456645012,,,
12727,0.03588280454277992,,,
12728,0.03192070499062538,,,
12729,0.04192279279232025,,,
12730,0.05340834707021713,,,
12731,0.03743888437747955,,,
12732,0.06001265347003937,,,
12733,0.031502850353717804,,,
12734,0.025157993659377098,,,
12735,0.03308524191379547,,,
12736,0.02548537775874138,,,
12737,0.027886658906936646,,,
12738,0.0319991372525692,,,
12739,0.02188967540860176,,,
12740,0.027224726974964142,,,
12741,0.042303360998630524,,,
12742,0.02571163885295391,,,
12743,0.038271479308605194,,,
12744,0.042484961450099945,,,
12745,0.03143617883324623,,,
12746,0.030057506635785103,,,
12747,0.04491562023758888,,,
12748,0.02656237781047821,,,
12749,0.035327233374118805,,,
12750,0.02166909910738468,,,
12751,0.043599434196949005,,,
12752,0.03393007814884186,,,
12753,0.04682198911905289,,,
12754,0.039873719215393066,,,
12755,0.013676689937710762,,,
12756,0.02677829936146736,,,
12757,0.030237603932619095,,,
12758,0.04461623728275299,,,
12759,0.03541220724582672,,,
12760,0.04329058900475502,,,
12761,0.060314007103443146,,,
12762,0.031412940472364426,,,
12763,0.04288007318973541,,,
12764,0.03667859360575676,,,
12765,0.016740329563617706,,,
12766,0.027786031365394592,,,
12767,0.046736739575862885,,,
12768,0.026338733732700348,,,
12769,0.02747071161866188,,,
12770,0.029929976910352707,,,
12771,0.03259379789233208,,,
12772,0.038107093423604965,,,
12773,0.033563271164894104,,,
12774,0.03338345140218735,,,
12775,0.05688406154513359,,,
12776,0.03119649551808834,,,
12777,0.04877470061182976,,,
12778,0.05835649371147156,,,
12779,0.024005532264709473,,,
12780,0.02066838927567005,,,
12781,0.040743883699178696,,,
12782,0.010985678993165493,,,
12783,0.030367959290742874,,,
12784,0.038082778453826904,,,
12785,0.022101039066910744,,,
12786,0.02218467928469181,,,
12787,0.04555947333574295,,,
12788,0.03582341969013214,,,
12789,0.024267960339784622,,,
12790,0.02956097573041916,,,
12791,0.042886801064014435,,,
12792,0.04084150865674019,,,
12793,0.043579403311014175,,,
12794,0.039100274443626404,,,
12795,0.036032818257808685,,,
12796,0.01850024424493313,,,
12797,0.0402996689081192,,,
12798,0.041905827820301056,,,
12799,0.04042915999889374,,,
12800,0.02682923525571823,,,
12801,0.04452581703662872,,,
12802,0.03393023833632469,,,
12803,0.019838150590658188,,,
12804,0.03272074833512306,,,
12805,0.03655356168746948,,,
12806,0.03725636005401611,,,
12807,0.036868155002593994,,,
12808,0.03036506101489067,,,
12809,0.04335743561387062,,,
12810,0.020248495042324066,,,
12811,0.03173080459237099,,,
12812,0.01682528480887413,,,
12813,0.01845710724592209,,,
12814,0.02913038432598114,,,
12815,0.029875820502638817,,,
12816,0.028816837817430496,,,
12817,0.03023223578929901,,,
12818,0.024578137323260307,,,
12819,0.036292579025030136,,,
12820,0.02256987802684307,,,
12821,0.027859188616275787,,,
12822,0.04655762016773224,,,
12823,0.020382307469844818,,,
12824,0.03367875888943672,,,
12825,0.06276784837245941,,,
12826,0.0377279669046402,,,
12827,0.054780974984169006,,,
12828,0.03386029973626137,,,
12829,0.041230618953704834,,,
12830,0.04845739156007767,,,
12831,0.033408597111701965,,,
12832,0.03527794033288956,,,
12833,0.027051392942667007,,,
12834,0.01616666279733181,,,
12835,0.027852771803736687,,,
12836,0.030507180839776993,,,
12837,0.036012932658195496,,,
12838,0.02467428147792816,,,
12839,0.03361846134066582,,,
12840,0.035892851650714874,,,
12841,0.07123512774705887,,,
12842,0.0371243841946125,,,
12843,0.029106605798006058,,,
12844,0.014102814719080925,,,
12845,0.021708648651838303,,,
12846,0.046176664531230927,,,
12847,0.02470248192548752,,,
12848,0.015189182944595814,,,
12849,0.025753095746040344,,,
12850,0.04148495942354202,,,
12851,0.021585730835795403,,,
12852,0.04092811793088913,,,
12853,0.021995147690176964,,,
12854,0.02360285073518753,,,
12855,0.050835657864809036,,,
12856,0.03216119855642319,,,
12857,0.032306745648384094,,,
12858,0.02603139728307724,,,
12859,0.03949590027332306,,,
12860,0.0389423593878746,,,
12861,0.04363729804754257,,,
12862,0.03800990432500839,,,
12863,0.030106017366051674,,,
12864,0.04281102120876312,,,
12865,0.04158056527376175,,,
12866,0.03820556774735451,,,
12867,0.0481928288936615,,,
12868,0.030499309301376343,,,
12869,0.04623524099588394,,,
12870,0.030420850962400436,,,
12871,0.03978770598769188,,,
12872,0.025481535121798515,,,
12873,0.07222823053598404,,,
12874,0.034459833055734634,,,
12875,0.03724583238363266,,,
12876,0.05399370193481445,,,
12877,0.028641846030950546,,,
12878,0.03446008265018463,,,
12879,0.04392687603831291,,,
12880,0.027051914483308792,,,
12881,0.05771546810865402,,,
12882,0.042483869940042496,,,
12883,0.03412378206849098,,,
12884,0.053120873868465424,,,
12885,0.06712919473648071,,,
12886,0.0321037694811821,,,
12887,0.025412995368242264,,,
12888,0.016653597354888916,,,
12889,0.047996509820222855,,,
12890,0.01666308380663395,,,
12891,0.02761152759194374,,,
12892,0.05074367672204971,,,
12893,0.036416053771972656,,,
12894,0.02321198582649231,,,
12895,0.047671761363744736,,,
12896,0.028663109987974167,,,
12897,0.01886068843305111,,,
12898,0.015149167738854885,,,
12899,0.029044508934020996,,,
12900,0.032425105571746826,,,
12901,0.058671146631240845,,,
12902,0.048458799719810486,,,
12903,0.043835461139678955,,,
12904,0.039923295378685,,,
12905,0.02681812271475792,,,
12906,0.03811606392264366,,,
12907,0.0504646897315979,,,
12908,0.032777488231658936,,,
12909,0.044880375266075134,,,
12910,0.028617510572075844,,,
12911,0.022467851638793945,,,
12912,0.06294891983270645,,,
12913,0.039080359041690826,,,
12914,0.03406484052538872,,,
12915,0.022827893495559692,,,
12916,0.023624025285243988,,,
12917,0.023405682295560837,,,
12918,0.05239279568195343,,,
12919,0.017932523041963577,,,
12920,0.025549091398715973,,,
12921,0.03654249757528305,,,
12922,0.04115507751703262,,,
12923,0.035803548991680145,,,
12924,0.02762436494231224,,,
12925,0.028930265456438065,,,
12926,0.03226416930556297,,,
12927,0.03086034581065178,,,
12928,0.03161940351128578,,,
12929,0.02903023362159729,,,
12930,0.024847663938999176,,,
12931,0.04355848208069801,,,
12932,0.02716500498354435,,,
12933,0.028593111783266068,,,
12934,0.04832620173692703,,,
12935,0.034441858530044556,,,
12936,0.0549691841006279,,,
12937,0.02586149051785469,,,
12938,0.047218404710292816,,,
12939,0.027868550270795822,,,
12940,0.03981983661651611,,,
12941,0.03393258899450302,,,
12942,0.04289965331554413,,,
12943,0.04073313623666763,,,
12944,0.04350006952881813,,,
12945,0.04916040599346161,,,
12946,0.035992540419101715,,,
12947,0.0450158528983593,,,
12948,0.029825041070580482,,,
12949,0.04300558939576149,,,
12950,0.02180667221546173,,,
12951,0.06113457307219505,,,
12952,0.028740355744957924,,,
12953,0.040499649941921234,,,
12954,0.023532142862677574,,,
12955,0.039920203387737274,,,
12956,0.030772631987929344,,,
12957,0.027252478525042534,,,
12958,0.04072558507323265,,,
12959,0.03453686460852623,,,
12960,0.026576459407806396,,,
12961,0.05112732946872711,,,
12962,0.03771674633026123,,,
12963,0.03132887929677963,,,
12964,0.024487067013978958,,,
12965,0.025889888405799866,,,
12966,0.0356576032936573,,,
12967,0.05451042205095291,,,
12968,0.017770977690815926,,,
12969,0.015233264304697514,,,
12970,0.03706561401486397,,,
12971,0.05413321405649185,,,
12972,0.032016679644584656,,,
12973,0.037390440702438354,,,
12974,0.02896077185869217,,,
12975,0.033855848014354706,,,
12976,0.043895162642002106,,,
12977,0.03201821446418762,,,
12978,0.02624417468905449,,,
12979,0.02354162186384201,,,
12980,0.02367330528795719,,,
12981,0.024689611047506332,,,
12982,0.02684321068227291,,,
12983,0.015517137013375759,,,
